-0.07861991	-0.15204632	-0.12399811	0.08886776	-0.06655938	0.12202489	-0.07642462	-0.06962809	0.09381384	0.12949884	0.041361537	-0.08473702	-0.1297727	0.07977102	-0.10938784	-0.091753535
-0.004984956	-0.060376078	-0.060271274	0.003115376	-0.08897585	0.069994636	-0.09842625	-0.075710356	0.09419118	0.02452145	0.033544317	-0.07545094	-0.023445398	0.006808264	-0.014622576	-0.07353093
0.17802611	0.20164618	0.18440998	-0.17705895	0.18215851	-0.15731904	0.15406041	0.18394074	-0.14969303	-0.16798817	-0.16211863	0.19471227	0.18729785	-0.14795452	0.13276637	0.20029932
-0.7964087	-0.7258444	-0.7149616	0.7778727	-0.74707305	0.7349194	-0.7721284	-0.64108366	0.67457473	0.8239084	0.66445726	-0.7689816	-0.7716314	0.7022951	-0.7579397	-0.6859315
0.016563078	-0.025431778	-0.08373251	-0.04244035	-0.034308936	-0.010425514	-0.0396101	-0.014982389	0.07232353	-0.037875794	0.036819447	0.0045297923	0.0308723	0.0035618492	0.012620897	-0.052462675
0.03868104	0.021350455	0.11127215	-0.04944143	0.01633478	-0.007236142	0.054867394	0.0077807293	-0.08460987	-0.08330418	-0.015183749	0.10296932	0.06511706	-0.06279757	0.11608091	0.11570305
-0.10375929	-0.08963078	-0.03587016	0.11482374	-0.041253444	0.06681146	-0.071356386	-0.07771827	0.12024661	0.061612982	0.0071382523	-0.0852007	-0.12972406	0.10155569	-0.061510153	-0.05339245
-0.27419797	-0.2682793	-0.21280831	0.23901272	-0.25460833	0.217865	-0.28149858	-0.22452077	0.31278494	0.23627043	0.3105962	-0.22974344	-0.21764588	0.29398355	-0.26931003	-0.23671328
0.10871703	0.15431303	0.16900624	-0.11883082	0.17112276	-0.11394873	0.14773747	0.153655	-0.083098985	-0.18400496	-0.09913378	0.104208015	0.122017704	-0.16831817	0.08450974	0.11175038
0.12819923	0.093535766	0.056753527	-0.1187759	0.044830237	-0.08822902	0.07981036	0.067342505	-0.056495808	-0.07139406	-0.08995054	0.098833114	0.06677203	-0.040313773	0.05993929	0.06851884
0.042209655	0.1331038	0.08879398	-0.124144524	0.086451046	-0.056179233	0.078246206	0.1075255	-0.082839675	-0.14118572	-0.05643363	0.12357791	0.10045023	-0.13068448	0.10564704	0.14290407
0.15392873	0.109077156	0.11219143	-0.14548114	0.07368397	-0.06629565	0.15880698	0.07970272	-0.13282052	-0.09658557	-0.052905194	0.13768247	0.078108855	-0.1134904	0.09307485	0.12833288
0.31722203	0.2421673	0.2830607	-0.3033293	0.2567491	-0.29529786	0.2916363	0.27170363	-0.30383694	-0.29259285	-0.28381738	0.2925754	0.3248558	-0.2917491	0.28771323	0.2790642
0.23261875	0.16618758	0.11663956	-0.24626614	0.13405173	-0.14556871	0.20877288	0.22977445	-0.19115748	-0.21087837	-0.089133956	0.20996629	0.19788195	-0.126899	0.21201797	0.17395712
-0.14299357	-0.118977524	-0.13558036	0.09932399	-0.14952846	0.082342885	-0.1687916	-0.09328098	0.14246775	0.076344155	0.15450285	-0.1205614	-0.1541507	0.12361691	-0.1813892	-0.12140716
0.46444678	0.44214237	0.3947881	-0.47616974	0.3682018	-0.38437817	0.38081518	0.36005712	-0.38443106	-0.46466124	-0.30944297	0.3946403	0.39561033	-0.41261435	0.36821872	0.36714795
0.54186183	0.47205052	0.47704756	-0.5267814	0.42027348	-0.43622062	0.50262445	0.38502052	-0.38165626	-0.5033155	-0.35021633	0.48928174	0.46729937	-0.4714426	0.4211999	0.43649226
0.26103416	0.25145036	0.27091518	-0.24799542	0.23066014	-0.26735443	0.29674846	0.23433393	-0.24708018	-0.31513223	-0.24489261	0.2802955	0.23067938	-0.23162526	0.2823667	0.26074284
-0.4642795	-0.41080755	-0.36984608	0.36598283	-0.39807984	0.33716708	-0.41091534	-0.3471825	0.39418116	0.43698534	0.31796107	-0.38923952	-0.40358108	0.36395398	-0.3385709	-0.32284755
-0.23641734	-0.19364598	-0.13932657	0.20072941	-0.1527661	0.21873838	-0.18599702	-0.19930609	0.17540076	0.21695866	0.14657092	-0.13172475	-0.17496286	0.18171214	-0.19805802	-0.23069859
-0.04663583	-0.05106485	-0.086380586	-0.034557525	-0.042361073	-0.03695153	-0.054369386	-0.052479938	0.05279001	-0.03434847	0.05107433	-0.010900675	0.022427248	0.013135864	0.023023626	-0.028993674
-0.84282774	-0.7954917	-0.77226573	0.80861765	-0.70466	0.7713582	-0.8495537	-0.6616586	0.75396264	0.7883515	0.677969	-0.7055479	-0.82979286	0.7688089	-0.8206558	-0.7526966
0.07728372	0.12729248	0.13035876	-0.1508598	0.07546755	-0.10369367	0.069823034	0.06370383	-0.06214472	-0.09211034	-0.11810487	0.08029051	0.11424517	-0.11770385	0.10211851	0.13236189
0.05764114	0.10059455	0.14000222	-0.117573835	0.09679678	-0.09079614	0.10736783	0.110425904	-0.070284575	-0.14915195	-0.039997943	0.051463522	0.1378542	-0.059982322	0.08294419	0.13378873
-0.79372424	-0.64027846	-0.66649115	0.75189584	-0.68966603	0.6346557	-0.74345034	-0.6377201	0.6578891	0.6925411	0.6263267	-0.6422478	-0.6492147	0.6703562	-0.72719514	-0.6337895
0.0906093	0.077845655	0.050180178	-0.10926001	0.026250735	-0.10851128	0.0846792	0.064531974	0.0013156359	-0.07554181	-0.044705953	0.049684014	0.03892634	-0.05850241	0.037616555	0.06269857
0.1850816	0.13362214	0.11678775	-0.15088002	0.13411486	-0.10086925	0.1998567	0.15236814	-0.14217553	-0.20319307	-0.071765035	0.10770902	0.18995082	-0.13501312	0.18095699	0.1278947
0.4677299	0.34109896	0.39861152	-0.38876456	0.33018607	-0.37140405	0.44540536	0.33968955	-0.39334297	-0.4269955	-0.30137604	0.33768842	0.36946782	-0.34411743	0.38914293	0.37152606
-0.50200534	-0.46643838	-0.42400676	0.44639134	-0.39684144	0.37343007	-0.43557218	-0.4164359	0.42301935	0.4702946	0.41757986	-0.431002	-0.45093244	0.39805853	-0.4259923	-0.4419219
0.12760864	0.19030765	0.21411926	-0.15998614	0.148062	-0.14187129	0.17499316	0.18021053	-0.11724348	-0.13404147	-0.1628315	0.19228491	0.16966015	-0.15257539	0.20011617	0.19628
-0.21382101	-0.14927964	-0.14252715	0.15767866	-0.13656805	0.12275947	-0.17862087	-0.1592933	0.16746415	0.16373743	0.14737591	-0.19560853	-0.20439605	0.16622406	-0.20018339	-0.15260258
0.25770476	0.19680081	0.2809094	-0.2702975	0.19922069	-0.22896683	0.2932527	0.18215314	-0.17232314	-0.28331062	-0.14294684	0.19509304	0.25040078	-0.19389123	0.25986707	0.29311696
0.01143239	-0.04312315	-0.04082299	0.0105125485	0.030258482	-0.016276576	0.008814727	0.047364805	0.026781464	-0.048590485	0.04469163	0.013285766	0.057259746	-0.005672432	0.007846517	0.016766021
0.030739035	-0.013063017	0.034673575	-0.018405916	0.021184623	0.007852189	-0.02127103	0.07258231	0.041567516	-0.028123513	-0.019792028	0.024434006	0.063604556	0.007773272	0.04320876	0.011703991
0.57553476	0.5786362	0.57254916	-0.59832287	0.4873925	-0.60489523	0.64122844	0.5149312	-0.5812082	-0.61329955	-0.48720768	0.6162106	0.60278624	-0.50933146	0.5664153	0.559389
0.23510687	0.17842485	0.20760544	-0.2748364	0.26095897	-0.23162474	0.21446738	0.24638356	-0.1785467	-0.19244324	-0.15426792	0.19749007	0.2753678	-0.19991511	0.22888675	0.2363842
-0.781884	-0.75466627	-0.7560821	0.80642813	-0.76391655	0.7855758	-0.8556387	-0.68109816	0.72827786	0.7750268	0.7345353	-0.747436	-0.78611887	0.71120435	-0.81179345	-0.80313593
-0.2586183	-0.2984617	-0.29131985	0.29061526	-0.23076184	0.25190604	-0.2734893	-0.2944386	0.24225548	0.2948824	0.17637144	-0.2697918	-0.26334175	0.3171197	-0.27773172	-0.3227286
-0.032208063	-0.04280433	-0.058812406	0.05926088	-0.02854334	0.08213899	-0.08842233	-0.010738106	0.03410447	0.014137354	0.044980064	-0.042980216	-0.03460679	0.051100828	-0.012827612	-0.0663385
0.10769973	0.15386558	0.06982146	-0.1705777	0.052218437	-0.0877837	0.0652713	0.09921629	-0.056961272	-0.13722903	-0.023762422	0.08603446	0.060735747	-0.099478714	0.10348	0.11006857
-0.13564588	-0.14119789	-0.17617723	0.1174094	-0.17701016	0.14331095	-0.16822475	-0.13253109	0.118687145	0.11392198	0.14452943	-0.12578297	-0.18652697	0.17941865	-0.119105816	-0.19705078
-0.02638062	0.017014312	-0.017024124	-0.034968562	0.0086135315	0.0020570592	-0.020051047	-0.032790735	-0.008189958	-0.031005528	-0.058800597	-0.017081533	-0.04348779	-0.045134943	-0.035205454	-0.036009803
0.28665766	0.30553538	0.24406987	-0.23712549	0.25946593	-0.23276295	0.3151401	0.23529312	-0.23523785	-0.22064057	-0.23156516	0.19834574	0.24984467	-0.25294057	0.30528042	0.28236002
0.1295301	0.09056076	0.07316006	-0.13152201	0.09456686	-0.10041487	0.11497653	0.03905654	-0.09199164	-0.07243826	0.059780873	0.052684512	0.07946172	-0.10528319	0.067477606	0.026586007
-0.44826725	-0.4335835	-0.39044097	0.4473985	-0.42913994	0.4428997	-0.43848395	-0.3927138	0.37829196	0.42074755	0.36044142	-0.41792178	-0.4531587	0.37160832	-0.41143283	-0.35838994
0.012775662	0.09237089	-0.008106422	-0.12131485	0.065127894	-0.037866373	0.057193115	0.023211082	-0.07908971	-0.043005213	-0.02558636	0.06348229	0.069221824	-0.03724306	0.032393385	0.08079234
-0.13385555	-0.078835286	-0.21942015	0.14378896	-0.14005907	0.11000517	-0.11355147	-0.13946381	0.10880859	0.12977098	0.22583401	-0.11161219	-0.1026789	0.14762756	-0.10466511	-0.17629988
-0.16375212	-0.20045158	-0.1467225	0.16354816	-0.14613622	0.13996026	-0.21998337	-0.16921408	0.16004694	0.21197595	0.17328224	-0.15110199	-0.23979148	0.16649598	-0.16906634	-0.19225161
0.05593607	0.026844643	0.010910916	-0.10512257	0.06765826	-0.080405675	0.023409676	0.08619006	-0.059376635	-0.036404286	-0.024886142	0.022634078	0.052794933	-0.024044627	0.03813153	0.031553056
-0.17151685	-0.16809209	-0.10209678	0.15488702	-0.107100196	0.13946398	-0.1840372	-0.13869843	0.06901608	0.15013908	0.103309646	-0.080587335	-0.14657451	0.11367541	-0.15318032	-0.06995384
-0.25565538	-0.20828931	-0.2773799	0.1574585	-0.2255341	0.19867758	-0.16617146	-0.18760222	0.16782421	0.14481542	0.24869518	-0.1560469	-0.18832843	0.20770985	-0.16997254	-0.19964671
0.121117905	0.051928263	0.06223269	-0.11463469	0.02976541	-0.037295487	0.10196827	0.11857666	-0.055926904	-0.06741212	-0.03840183	0.055045065	0.066228025	-0.0768878	0.13525845	0.11169958
0.02816975	0.06487743	0.04437441	-0.08360577	0.044408083	-0.0063622626	0.054842085	-0.013333236	-0.008944657	-0.0094179325	-0.028136862	0.07449894	-0.012823965	0.011172435	0.02447724	0.013636601
0.46516815	0.47076112	0.38304034	-0.42108244	0.36467022	-0.46397436	0.4236778	0.37957218	-0.43662408	-0.43571582	-0.4267755	0.43697765	0.43398303	-0.36932534	0.4209576	0.4319972
0.108552046	0.15925433	0.06855319	-0.0871993	0.16757447	-0.12526523	0.1642608	0.06962144	-0.11328406	-0.12327278	-0.16973044	0.067983836	0.16813971	-0.121968396	0.069045186	0.06604375
0.2727258	0.17356084	0.23426369	-0.21789394	0.2216738	-0.21017344	0.2537304	0.15965663	-0.15905927	-0.16849963	-0.17910233	0.18236353	0.21309987	-0.19490598	0.24327497	0.24521269
0.07339591	0.05551152	0.08655989	-0.026687954	0.111820325	-0.07164578	0.07108629	0.045914307	-0.07496895	-0.042948812	-0.052067276	0.07131753	0.07462779	-0.092374355	0.070027724	0.03470888
0.10488058	0.1569822	0.13971773	-0.11666995	0.15803643	-0.14274189	0.08063668	0.111958385	-0.053683616	-0.17208457	-0.04227893	0.10376886	0.11745588	-0.13722846	0.10047069	0.16900754
-0.040324647	-0.011081753	-0.00019965938	0.051374372	-0.03129115	0.018400839	-0.03514014	-0.030502265	0.058671564	0.06702689	0.047506098	-0.026088318	-0.027523104	0.05336588	-0.004291228	0.005156465
-0.11133106	-0.19768919	-0.1541783	0.17912385	-0.13886073	0.18836506	-0.17504539	-0.12137949	0.15888925	0.21429694	0.110106	-0.13330857	-0.1484277	0.18988104	-0.11694795	-0.15553519
1.0177023	0.926336	0.96391225	-1.0095959	0.927087	-0.97276413	1.030859	0.8547995	-0.94831073	-1.0439262	-0.9607358	0.96702117	0.99770314	-0.9284247	0.95811635	0.9129529
0.26029092	0.20648551	0.24645449	-0.28005654	0.22078708	-0.23714341	0.2074414	0.23115559	-0.19441397	-0.28175154	-0.21214896	0.2873485	0.20458123	-0.21734996	0.2638928	0.24767208
0.01280495	0.007641262	0.019387146	-0.09093003	0.054107133	-0.08867411	0.022186527	0.04199808	-0.019322285	-0.028092157	-0.01950338	0.0010189533	0.049957227	-0.011884642	0.012154463	0.07432685
0.94980377	0.8431585	1.0049834	-0.9525078	0.8747687	-0.9205419	1.018491	0.8141818	-0.8442221	-0.8901449	-0.9457041	0.89552116	0.9353616	-0.89441633	0.95500815	0.9230819
0.18497229	0.16613255	0.23487295	-0.24328974	0.24159607	-0.16495557	0.20143184	0.16592908	-0.1858143	-0.17185177	-0.18494613	0.17969082	0.20786297	-0.17585324	0.21197565	0.16983415
0.082317315	0.055419296	0.045464274	-0.058021743	0.029829618	-0.061785724	0.05094516	0.05254864	-0.012366632	-0.08427681	-0.0036790022	-0.003016364	0.034093432	-0.007326223	0.031691223	-0.016073557
0.039211534	0.01012145	0.09939377	-0.037328202	0.07921916	-0.026205927	0.09984325	0.07823186	-0.02864091	-0.10245606	-0.10709458	0.03857244	0.10299678	-0.028960835	0.033663563	0.07950044
0.808932	0.76126355	0.77914363	-0.7859617	0.74240047	-0.7295259	0.8760342	0.63176817	-0.71292996	-0.7680076	-0.6511052	0.7719271	0.7598424	-0.7182184	0.79447746	0.7178514
-0.2818459	-0.24886654	-0.29971752	0.2762139	-0.24749134	0.26053783	-0.2190334	-0.23416965	0.21369992	0.28930032	0.24251434	-0.3118421	-0.23115325	0.28777266	-0.2762758	-0.24710779
0.6301115	0.55218256	0.60435367	-0.60062534	0.58316773	-0.5698043	0.5629746	0.5328087	-0.5126582	-0.59349734	-0.50939095	0.5415488	0.56737554	-0.6110113	0.587578	0.58887374
0.08083499	0.09614627	0.06408374	-0.051772393	0.104878426	-0.08353342	0.050280165	0.0914118	-0.04353	-0.14264964	-0.010440911	0.08876194	0.059794035	-0.04798604	0.07889677	0.121606015
-0.1875837	-0.22911721	-0.19469377	0.2159971	-0.1434407	0.17801757	-0.16530144	-0.19798234	0.16742367	0.1829235	0.19036973	-0.20760925	-0.23077352	0.15654069	-0.1840684	-0.21608764
-0.83647114	-0.7939347	-0.8005366	0.82229227	-0.7759217	0.79513115	-0.84435713	-0.6859332	0.7769995	0.8546729	0.78416044	-0.7278126	-0.79244286	0.7764586	-0.7743155	-0.72114885
0.9660415	0.8768338	0.92313886	-0.9349701	0.93100876	-0.9101995	0.9957332	0.77110595	-0.8506549	-0.90543514	-0.9214405	0.85063744	0.8968243	-0.8469574	0.864827	0.8522535
0.1477238	0.19152166	0.16977184	-0.18483025	0.07527093	-0.19002818	0.13638392	0.12183552	-0.11251644	-0.20754538	-0.08273097	0.123519965	0.18090035	-0.17173591	0.15031369	0.18912686
0.427771	0.36440116	0.32516736	-0.34549475	0.35837775	-0.37970307	0.41693223	0.2894497	-0.33168626	-0.3561054	-0.29202604	0.36294892	0.29850656	-0.34844083	0.34581175	0.33704814
-0.47067302	-0.44648468	-0.46981415	0.48359	-0.43186748	0.45330733	-0.45176077	-0.45319468	0.38078967	0.4808336	0.38303748	-0.4553954	-0.4299785	0.41783896	-0.49822286	-0.44679967
0.4541703	0.40556687	0.37248972	-0.39653936	0.39659694	-0.3657943	0.39313373	0.298834	-0.37680295	-0.37038052	-0.36132038	0.40353465	0.40317097	-0.34021434	0.41569087	0.40555474
0.39326966	0.29869482	0.37725592	-0.33191428	0.31865865	-0.29801562	0.3885875	0.35082862	-0.33843425	-0.3919303	-0.257277	0.3129876	0.39630568	-0.3201986	0.34683466	0.3743368
-0.012271873	-0.012612481	-0.013852788	0.0045706416	-0.09591798	0.05104749	-0.09005851	-0.0068552154	0.059277583	0.054512583	0.10243815	0.013503471	-0.010684	0.034056034	-0.093574554	-0.035512928
-0.34257814	-0.3233657	-0.36713842	0.32761016	-0.3339151	0.34204963	-0.36044532	-0.3272866	0.3404128	0.3014634	0.4417381	-0.34180284	-0.3603463	0.3148244	-0.37315455	-0.33340394
-0.11848565	-0.15542285	-0.10670519	0.14177251	-0.049634267	0.09352617	-0.14631246	-0.14551559	0.13194947	0.115347266	0.10364229	-0.12056498	-0.0905507	0.14289856	-0.1465946	-0.10528483
0.05234329	0.066249445	0.047285125	-0.1033859	0.08910476	-0.013859777	0.06419618	0.099658124	-0.08679148	-0.03590346	-0.0880559	0.08285744	0.090619385	-0.03186989	0.010967787	0.057548866
